TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.8078125,0.275,,,0.8328125,0.29375,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.79375,0.3,,,0.81875,0.3203125,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.75625,0.3234375,,,0.7703125,0.3453125,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.7921875,0.3796875,,,0.8078125,0.3890625,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.678125,0.95,,,0.7046875,0.96875,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.2328125,0.14375,,,0.25625,0.175,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.3828125,0.196875,,,0.4109375,0.215625,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.4375,0.2015625,,,0.4609375,0.2171875,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.3390625,0.334375,,,0.3625,0.353125,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.2171875,0.340625,,,0.2390625,0.35625,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.2125,0.2203125,,,0.2359375,0.2328125,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.2,0.2546875,,,0.215625,0.2640625,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.2546875,0.303125,,,0.284375,0.33125,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.875,0.703125,,,0.89375,0.728125,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.85,0.6828125,,,0.875,0.7,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.8625,0.828125,,,0.88125,0.846875,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.8640625,0.7515625,,,0.8859375,0.7703125,,
TRAIN,112_jpg.rf.00c31d1d8df09b05a3ff86e76b8f7b46.jpg,cyano,0.7734375,0.3328125,,,0.7875,0.3515625,,
TRAIN,a_015_jpg.rf.11f0773c6a186506abd4238a8ba167db.jpg,algal,0.3578125,0.68125,,,0.4234375,0.771875,,
TRAIN,a_015_jpg.rf.11f0773c6a186506abd4238a8ba167db.jpg,cyano,0.3421875,0.771875,,,0.3625,0.8125,,
TRAIN,a_015_jpg.rf.11f0773c6a186506abd4238a8ba167db.jpg,cyano,0.8703125,0.7453125,,,0.89375,0.7765625,,
TRAIN,b_089_jpg.rf.03978874b252b02d85c805c3f4ed72c3.jpg,cyano,0.7015625,0.6484375,,,0.7171875,0.6703125,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.921875,0.7046875,,,0.940625,0.7359375,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.8515625,0.6046875,,,0.8765625,0.6328125,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.7546875,0.4640625,,,0.7734375,0.4921875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.8921875,0.240625,,,0.9140625,0.2609375,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.9078125,0.2453125,,,0.9203125,0.26875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.9546875,0.2046875,,,0.9703125,0.2328125,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.853125,0.51875,,,0.871875,0.5453125,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.8375,0.675,,,0.865625,0.709375,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.790625,0.375,,,0.8109375,0.403125,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.7546875,0.3390625,,,0.7671875,0.365625,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.6890625,0.3953125,,,0.7046875,0.4296875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.7125,0.5609375,,,0.728125,0.5921875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.86875,0.259375,,,0.884375,0.2828125,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.6265625,0.5328125,,,0.6484375,0.5609375,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.4890625,0.575,,,0.5171875,0.603125,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.5390625,0.828125,,,0.5625,0.85625,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.4859375,0.48125,,,0.5140625,0.515625,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.4859375,0.3140625,,,0.5078125,0.3515625,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.434375,0.340625,,,0.459375,0.375,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.3828125,0.3515625,,,0.3984375,0.3796875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.365625,0.5,,,0.3875,0.5296875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.371875,0.7203125,,,0.39375,0.75,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.346875,0.690625,,,0.3703125,0.7171875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.3609375,0.5640625,,,0.3734375,0.5859375,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.2703125,0.5171875,,,0.2984375,0.546875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.2765625,0.48125,,,0.3046875,0.50625,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.321875,0.434375,,,0.340625,0.45625,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.3234375,0.4515625,,,0.3390625,0.48125,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.3359375,0.4828125,,,0.353125,0.5109375,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.2484375,0.2640625,,,0.2734375,0.2875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.1140625,0.396875,,,0.1328125,0.41875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.11875,0.871875,,,0.1375,0.8875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.1171875,0.8765625,,,0.1296875,0.9046875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.0515625,0.4375,,,0.0734375,0.4625,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.146875,0.5265625,,,0.1671875,0.5484375,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.1828125,0.7625,,,0.209375,0.7890625,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.221875,0.6984375,,,0.24375,0.7328125,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.2734375,0.5984375,,,0.2890625,0.6171875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.3015625,0.5203125,,,0.3203125,0.55,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.20625,0.628125,,,0.228125,0.65625,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.1578125,0.61875,,,0.1765625,0.64375,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.1640625,0.575,,,0.184375,0.596875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.2328125,0.5984375,,,0.253125,0.6140625,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.2296875,0.553125,,,0.24375,0.5921875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.2078125,0.553125,,,0.2234375,0.575,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.16875,0.6890625,,,0.18125,0.715625,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.1046875,0.5921875,,,0.1203125,0.6171875,,
TRAIN,k_227_jpg.rf.15fa85c9597ed2c1871fb22934afca4a.jpg,cyano,0.50625,0.5265625,,,0.521875,0.5515625,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.9125,0.6921875,,,0.93125,0.7171875,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.959375,0.20625,,,0.98125,0.2359375,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.9515625,0.1359375,,,0.9796875,0.1765625,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.8078125,0.25,,,0.8390625,0.29375,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.796875,0.5546875,,,0.815625,0.5796875,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.88125,0.5765625,,,0.903125,0.6046875,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.728125,0.6734375,,,0.740625,0.6984375,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.596875,0.78125,,,0.609375,0.8,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.5921875,0.675,,,0.6203125,0.7125,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.6203125,0.6109375,,,0.6546875,0.65,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.6703125,0.5,,,0.6953125,0.528125,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.7921875,0.4203125,,,0.809375,0.4421875,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.7640625,0.3875,,,0.7828125,0.4125,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.6984375,0.359375,,,0.7234375,0.38125,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.5171875,0.4890625,,,0.5328125,0.5234375,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.5875,0.2828125,,,0.6,0.2984375,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.6390625,0.315625,,,0.6546875,0.3390625,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.615625,0.190625,,,0.628125,0.2109375,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.625,0.2078125,,,0.65625,0.2515625,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.5265625,0.23125,,,0.546875,0.2609375,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.546875,0.215625,,,0.578125,0.25625,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.48125,0.4078125,,,0.5171875,0.4515625,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.6359375,0.425,,,0.6546875,0.4484375,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.3703125,0.3890625,,,0.3890625,0.4171875,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.40625,0.5578125,,,0.43125,0.6015625,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.546875,0.55,,,0.565625,0.575,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.44375,0.6484375,,,0.459375,0.6671875,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.2421875,0.634375,,,0.2640625,0.665625,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.4984375,0.79375,,,0.5234375,0.8234375,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.375,0.7984375,,,0.4109375,0.8515625,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.2125,0.78125,,,0.23125,0.803125,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.184375,0.41875,,,0.203125,0.45625,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.2140625,0.3609375,,,0.2453125,0.4046875,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.08125,0.5265625,,,0.103125,0.5578125,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.0734375,0.5734375,,,0.0921875,0.6046875,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.0984375,0.6203125,,,0.1203125,0.65625,,
TRAIN,m_116_jpg.rf.104028d84b87310eb60c104009137ded.jpg,cyano,0.9359375,0.4296875,,,0.9578125,0.4640625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.5609375,0.1421875,,,0.5921875,0.1640625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.6421875,0.31875,,,0.6703125,0.3375,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.73125,0.31875,,,0.75625,0.3375,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.7796875,0.3234375,,,0.803125,0.3390625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.371875,0.0234375,,,0.396875,0.04375,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.425,0.2640625,,,0.4515625,0.2859375,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.4796875,0.309375,,,0.50625,0.328125,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.484375,0.3375,,,0.50625,0.3515625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.4296875,0.346875,,,0.4484375,0.359375,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.3265625,0.2234375,,,0.35,0.2421875,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.3390625,0.2421875,,,0.3640625,0.2640625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.303125,0.290625,,,0.3484375,0.325,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.2,0.3046875,,,0.228125,0.3265625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.190625,0.3625,,,0.215625,0.38125,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.375,0.3296875,,,0.403125,0.3515625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.6359375,0.4359375,,,0.65625,0.4484375,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.6421875,0.4265625,,,0.6609375,0.4390625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.3859375,0.4875,,,0.4109375,0.50625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.440625,0.5515625,,,0.46875,0.5734375,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.3546875,0.5390625,,,0.39375,0.565625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.3625,0.58125,,,0.3875,0.6,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.3265625,0.615625,,,0.365625,0.640625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.4234375,0.6546875,,,0.4484375,0.6703125,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.3765625,0.7203125,,,0.4078125,0.7390625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.5015625,0.6203125,,,0.528125,0.6390625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.5703125,0.6546875,,,0.60625,0.6828125,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.7125,0.609375,,,0.7375,0.6296875,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.7171875,0.48125,,,0.7390625,0.4953125,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.5015625,0.7328125,,,0.5296875,0.7546875,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.33125,0.8390625,,,0.3625,0.8671875,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.4375,0.9203125,,,0.4765625,0.940625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.43125,0.971875,,,0.4578125,0.9890625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.7703125,0.8421875,,,0.7921875,0.8578125,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.7828125,0.88125,,,0.8046875,0.896875,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.7671875,0.875,,,0.7890625,0.890625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.8484375,0.5015625,,,0.8734375,0.5234375,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.8953125,0.665625,,,0.9171875,0.68125,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.6796875,0.9328125,,,0.7,0.9515625,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.6609375,0.928125,,,0.6796875,0.95,,
TRAIN,m_029_jpg.rf.14e5e5b734faef5dc363e2781fff1c2f.jpg,cyano,0.809375,0.9609375,,,0.83125,0.9796875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.1734375,0.153125,,,0.2015625,0.1921875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.1171875,0.175,,,0.1359375,0.19375,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.06875,0.328125,,,0.0890625,0.3625,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.015625,0.6390625,,,0.053125,0.6640625,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.125,0.5484375,,,0.140625,0.575,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.3015625,0.384375,,,0.3296875,0.4484375,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.0609375,0.6171875,,,0.090625,0.671875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.3375,0.728125,,,0.3640625,0.753125,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.3265625,0.759375,,,0.346875,0.78125,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.528125,0.35625,,,0.54375,0.3796875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.503125,0.446875,,,0.534375,0.46875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.653125,0.4484375,,,0.675,0.4890625,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.6859375,0.2234375,,,0.7171875,0.246875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.284375,0.521875,,,0.30625,0.5609375,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.315625,0.584375,,,0.33125,0.603125,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.059375,0.4734375,,,0.08125,0.4921875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.040625,0.59375,,,0.053125,0.609375,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.140625,0.240625,,,0.15625,0.265625,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.5203125,0.3375,,,0.5359375,0.353125,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.61875,0.284375,,,0.63125,0.3046875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.8296875,0.3703125,,,0.8515625,0.396875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.8578125,0.675,,,0.878125,0.709375,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.6,0.678125,,,0.625,0.690625,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.746875,0.2515625,,,0.7671875,0.28125,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.7359375,0.146875,,,0.7515625,0.165625,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.0703125,0.6859375,,,0.0859375,0.7109375,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.0515625,0.690625,,,0.0640625,0.7125,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.0734375,0.7296875,,,0.0875,0.753125,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.209375,0.559375,,,0.225,0.584375,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.853125,0.5046875,,,0.8703125,0.534375,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.9375,0.534375,,,0.9515625,0.5609375,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.8796875,0.690625,,,0.8890625,0.709375,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.0375,0.409375,,,0.0625,0.428125,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.0328125,0.43125,,,0.0484375,0.4609375,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.953125,0.2609375,,,0.990625,0.2828125,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.296875,0.13125,,,0.325,0.165625,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.1,0.1984375,,,0.1203125,0.228125,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.165625,0.225,,,0.184375,0.246875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.4984375,0.50625,,,0.521875,0.5421875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.984375,0.7734375,,,1,0.8171875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.6984375,0.7609375,,,0.7265625,0.78125,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.26875,0.3171875,,,0.290625,0.3421875,,
TRAIN,006_jpg.rf.20eb6114f712326d43522fc20937e8af.jpg,cyano,0.6109375,0.709375,,,0.6234375,0.725,,
TRAIN,b_078_jpg.rf.19b7c47c611050278dad8f829bae1742.jpg,algal,0.6640625,0.7671875,,,0.7171875,0.828125,,
TRAIN,k_225_jpg.rf.1055b9ee9493a3713f80de0654d5037d.jpg,cyano,0.0953125,0.546875,,,0.115625,0.5765625,,
TRAIN,k_225_jpg.rf.1055b9ee9493a3713f80de0654d5037d.jpg,cyano,0.125,0.528125,,,0.1453125,0.55,,
TRAIN,k_225_jpg.rf.1055b9ee9493a3713f80de0654d5037d.jpg,cyano,0.2,0.5984375,,,0.21875,0.625,,
TRAIN,k_225_jpg.rf.1055b9ee9493a3713f80de0654d5037d.jpg,cyano,0.3015625,0.5453125,,,0.3203125,0.56875,,
TRAIN,k_225_jpg.rf.1055b9ee9493a3713f80de0654d5037d.jpg,cyano,0.2890625,0.671875,,,0.309375,0.69375,,
TRAIN,k_225_jpg.rf.1055b9ee9493a3713f80de0654d5037d.jpg,cyano,0.3875,0.546875,,,0.4015625,0.56875,,
